7.903984785079956055e-01,-7.386184930801391602e-01
7.922439575195312500e-01,-7.396405935287475586e-01
7.940810322761535645e-01,-7.406718730926513672e-01
7.958060503005981445e-01,-7.416530847549438477e-01
7.973177433013916016e-01,-7.425236701965332031e-01
7.985576391220092773e-01,-7.432454824447631836e-01
7.994745969772338867e-01,-7.437839508056640625e-01
8.000686168670654297e-01,-7.441347837448120117e-01
8.003305792808532715e-01,-7.442900538444519043e-01
8.002997636795043945e-01,-7.442718744277954102e-01
8.000118732452392578e-01,-7.441012263298034668e-01
7.995316386222839355e-01,-7.438175678253173828e-01
7.989131808280944824e-01,-7.434536814689636230e-01
7.982270717620849609e-01,-7.430523633956909180e-01
7.975300550460815430e-01,-7.426468133926391602e-01
7.968754768371582031e-01,-7.422679662704467773e-01
7.962912917137145996e-01,-7.419314384460449219e-01
7.957953214645385742e-01,-7.416469454765319824e-01
7.953671216964721680e-01,-7.414021492004394531e-01
7.949749827384948730e-01,-7.411787509918212891e-01
7.945648431777954102e-01,-7.409456968307495117e-01
7.940589785575866699e-01,-7.406593561172485352e-01
7.933783531188964844e-01,-7.402756810188293457e-01
7.924346923828125000e-01,-7.397471666336059570e-01
7.911522388458251953e-01,-7.390344142913818359e-01
7.894473671913146973e-01,-7.380970716476440430e-01
7.872745990753173828e-01,-7.369186878204345703e-01
7.845915555953979492e-01,-7.354873418807983398e-01
7.813853621482849121e-01,-7.338098287582397461e-01
7.776771783828735352e-01,-7.319120764732360840e-01
7.735302448272705078e-01,-7.298399209976196289e-01
7.690467834472656250e-01,-7.276553511619567871e-01
7.643536329269409180e-01,-7.254261374473571777e-01
7.596300840377807617e-01,-7.232377529144287109e-01
7.550667524337768555e-01,-7.211728096008300781e-01
7.508620619773864746e-01,-7.193103432655334473e-01
7.472153902053833008e-01,-7.177243232727050781e-01
7.442767620086669922e-01,-7.164651155471801758e-01
7.421517372131347656e-01,-7.155646681785583496e-01
7.408846616744995117e-01,-7.150317430496215820e-01
7.404543757438659668e-01,-7.148513793945312500e-01
7.407729029655456543e-01,-7.149849534034729004e-01
7.417078018188476562e-01,-7.153776884078979492e-01
7.431120872497558594e-01,-7.159705162048339844e-01
7.448139190673828125e-01,-7.166939973831176758e-01
7.466704249382019043e-01,-7.174893617630004883e-01
7.485528588294982910e-01,-7.183028459548950195e-01
7.503871321678161621e-01,-7.191021442413330078e-01
7.521423697471618652e-01,-7.198734283447265625e-01
7.538289427757263184e-01,-7.206205725669860840e-01
7.555029988288879395e-01,-7.213681936264038086e-01
7.572718858718872070e-01,-7.221648693084716797e-01
7.592600584030151367e-01,-7.230684757232666016e-01
7.615981101989746094e-01,-7.241429686546325684e-01
7.644335031509399414e-01,-7.254635691642761230e-01
7.678725123405456543e-01,-7.270921468734741211e-01
7.719978094100952148e-01,-7.290869355201721191e-01
7.768101692199707031e-01,-7.314745187759399414e-01
7.822848558425903320e-01,-7.342770099639892578e-01
7.882996201515197754e-01,-7.374722957611083984e-01
7.947126626968383789e-01,-7.410296201705932617e-01
8.013298511505126953e-01,-7.448856234550476074e-01
8.079536557197570801e-01,-7.489638924598693848e-01
8.144013881683349609e-01,-7.531807422637939453e-01
8.205034732818603516e-01,-7.574397325515747070e-01
8.261398077011108398e-01,-7.616536617279052734e-01
8.312277793884277344e-01,-7.657398581504821777e-01
8.357208371162414551e-01,-7.696231603622436523e-01
8.396178483963012695e-01,-7.732496261596679688e-01
8.429405093193054199e-01,-7.765772342681884766e-01
8.457252383232116699e-01,-7.795731425285339355e-01
-3.902793526649475098e-01,-7.343764305114746094e-01
-3.647111356258392334e-01,-7.372187376022338867e-01
-3.423607647418975830e-01,-7.396395802497863770e-01
-3.232322633266448975e-01,-7.416688203811645508e-01
-3.072918355464935303e-01,-7.433327436447143555e-01
-2.943558096885681152e-01,-7.446662187576293945e-01
-2.841000556945800781e-01,-7.457133531570434570e-01
-2.761950492858886719e-01,-7.465146183967590332e-01
-2.702589631080627441e-01,-7.471132874488830566e-01
-2.658860385417938232e-01,-7.475526332855224609e-01
-2.627465128898620605e-01,-7.478671073913574219e-01
-2.604619264602661133e-01,-7.480956315994262695e-01
-2.587052285671234131e-01,-7.482711076736450195e-01
-2.572752237319946289e-01,-7.484137415885925293e-01
-2.559459805488586426e-01,-7.485461235046386719e-01
-2.545669376850128174e-01,-7.486834526062011719e-01
-2.530380487442016602e-01,-7.488355040550231934e-01
-2.513843476772308350e-01,-7.489999532699584961e-01
-2.495558261871337891e-01,-7.491813302040100098e-01
-2.476528882980346680e-01,-7.493699193000793457e-01
-2.457508444786071777e-01,-7.495582103729248047e-01
-2.439502328634262085e-01,-7.497363090515136719e-01
-2.423997819423675537e-01,-7.498893737792968750e-01
-2.411998361349105835e-01,-7.500076889991760254e-01
-2.404752522706985474e-01,-7.500791549682617188e-01
-2.403502464294433594e-01,-7.500914335250854492e-01
-2.409500181674957275e-01,-7.500324249267578125e-01
-2.422999292612075806e-01,-7.498992681503295898e-01
-2.445000708103179932e-01,-7.496818304061889648e-01
-2.475277781486511230e-01,-7.493823766708374023e-01
-2.514093518257141113e-01,-7.489973306655883789e-01
-2.560712397098541260e-01,-7.485337257385253906e-01
-2.614406943321228027e-01,-7.479978799819946289e-01
-2.673434913158416748e-01,-7.474064230918884277e-01
-2.736289501190185547e-01,-7.467737197875976562e-01
-2.800710499286651611e-01,-7.461223602294921875e-01
-2.864426374435424805e-01,-7.454748153686523438e-01
-2.924399673938751221e-01,-7.448623776435852051e-01
-2.978093028068542480e-01,-7.443115711212158203e-01
-3.022478520870208740e-01,-7.438544034957885742e-01
-3.055513501167297363e-01,-7.435128688812255859e-01
-3.074683248996734619e-01,-7.433143854141235352e-01
-3.078466355800628662e-01,-7.432752251625061035e-01
-3.066359162330627441e-01,-7.434006929397583008e-01
-3.038366436958312988e-01,-7.436902523040771484e-01
-2.995494306087493896e-01,-7.441325187683105469e-01
-2.939524054527282715e-01,-7.447074651718139648e-01
-2.873750627040863037e-01,-7.453799247741699219e-01
-2.801969349384307861e-01,-7.461096048355102539e-01
-2.727988958358764648e-01,-7.468575239181518555e-01
-2.657100558280944824e-01,-7.475702762603759766e-01
-2.593326270580291748e-01,-7.482084035873413086e-01
-2.540907263755798340e-01,-7.487308382987976074e-01
-2.503823339939117432e-01,-7.490992546081542969e-01
-2.484039068222045898e-01,-7.492954730987548828e-01
-2.483539134263992310e-01,-7.493004798889160156e-01
-2.502069175243377686e-01,-7.491167187690734863e-01
-2.538402080535888672e-01,-7.487558126449584961e-01
-2.589813172817230225e-01,-7.482434511184692383e-01
-2.652830183506011963e-01,-7.476130723953247070e-01
-2.722455263137817383e-01,-7.469132542610168457e-01
-2.793913781642913818e-01,-7.461911439895629883e-01
-2.861655354499816895e-01,-7.455030679702758789e-01
-2.920871376991271973e-01,-7.448985576629638672e-01
-2.967255413532257080e-01,-7.444230318069458008e-01
-2.997762858867645264e-01,-7.441091537475585938e-01
-3.010120391845703125e-01,-7.439818382263183594e-01
-3.004321455955505371e-01,-7.440416812896728516e-01
-2.981120645999908447e-01,-7.442804574966430664e-01
-2.943054437637329102e-01,-7.446712255477905273e-01
-2.893654704093933105e-01,-7.451767921447753906e-01
-2.836970984935760498e-01,-7.457542419433593750e-01
-2.777553200721740723e-01,-7.463568449020385742e-01
-2.937430441379547119e-01,-7.443055510520935059e-01
-2.976874113082885742e-01,-7.436969280242919922e-01
-3.008534610271453857e-01,-7.431907653808593750e-01
-3.033319115638732910e-01,-7.427877187728881836e-01
-3.049216568470001221e-01,-7.425178885459899902e-01
-3.053449094295501709e-01,-7.424173951148986816e-01
-3.041919171810150146e-01,-7.425341606140136719e-01
-3.008424043655395508e-01,-7.429343461990356445e-01
-2.946637272834777832e-01,-7.436809539794921875e-01
-2.849963903427124023e-01,-7.448329925537109375e-01
-2.712208926677703857e-01,-7.464393377304077148e-01
-2.528454363346099854e-01,-7.485281229019165039e-01
-2.295500785112380981e-01,-7.511047720909118652e-01
-2.012934684753417969e-01,-7.541443705558776855e-01
-1.683889478445053101e-01,-7.575902938842773438e-01
-1.314598619937896729e-01,-7.613626718521118164e-01
-9.150053560733795166e-02,-7.653583884239196777e-01
-4.980094730854034424e-02,-7.694589495658874512e-01
-7.806976791471242905e-03,-7.735421657562255859e-01
3.298950567841529846e-02,-7.774869203567504883e-01
7.124593108892440796e-02,-7.811859250068664551e-01
1.057731062173843384e-01,-7.845401763916015625e-01
1.357390135526657104e-01,-7.874763607978820801e-01
1.605271697044372559e-01,-7.899317741394042969e-01
1.798628568649291992e-01,-7.918710112571716309e-01
1.936486512422561646e-01,-7.932716608047485352e-01
2.019610106945037842e-01,-7.941287159919738770e-01
-1.533340476453304291e-02,-7.728953361511230469e-01
-2.164317853748798370e-02,-7.722945809364318848e-01
-2.526395209133625031e-02,-7.719500064849853516e-01
-2.584519423544406891e-02,-7.718948721885681152e-01
-2.316912636160850525e-02,-7.721492052078247070e-01
-1.716612093150615692e-02,-7.727187275886535645e-01
-7.979342713952064514e-03,-7.735892534255981445e-01
4.044034052640199661e-03,-7.747263908386230469e-01
1.840645819902420044e-02,-7.760829329490661621e-01
3.444667160511016846e-02,-7.775961160659790039e-01
5.140145495533943176e-02,-7.791939377784729004e-01
6.845201551914215088e-02,-7.807993888854980469e-01
8.481207489967346191e-02,-7.823387384414672852e-01
9.969244897365570068e-02,-7.837363481521606445e-01
1.123948097229003906e-01,-7.849255800247192383e-01
1.224049031734466553e-01,-7.858563661575317383e-01
1.292486637830734253e-01,-7.864824533462524414e-01
1.326045840978622437e-01,-7.867728471755981445e-01
1.323231607675552368e-01,-7.867139577865600586e-01
1.283180862665176392e-01,-7.862994074821472168e-01
1.206662505865097046e-01,-7.855391502380371094e-01
1.095778048038482666e-01,-7.844571471214294434e-01
9.534160792827606201e-02,-7.830835580825805664e-01
7.845588773488998413e-02,-7.814685106277465820e-01
5.943051725625991821e-02,-7.796607613563537598e-01
3.893432766199111938e-02,-7.777231335639953613e-01
1.765699498355388641e-02,-7.757183313369750977e-01
-3.640576032921671867e-03,-7.737156152725219727e-01
-2.424623072147369385e-02,-7.717789411544799805e-01
-4.350060969591140747e-02,-7.699685692787170410e-01
-6.080609187483787537e-02,-7.683400511741638184e-01
-7.572545111179351807e-02,-7.669352889060974121e-01
-8.792258799076080322e-02,-7.657879590988159180e-01
-9.712334722280502319e-02,-7.649262547492980957e-01
-1.032715365290641785e-01,-7.643580436706542969e-01
-1.063460111618041992e-01,-7.640867233276367188e-01
-1.064135432243347168e-01,-7.641065120697021484e-01
-1.036292910575866699e-01,-7.644014358520507812e-01
-9.814567863941192627e-02,-7.649539709091186523e-01
-9.020289033651351929e-02,-7.657371163368225098e-01
-8.009300380945205688e-02,-7.667181491851806641e-01
-6.807837635278701782e-02,-7.678662538528442383e-01
-5.451585724949836731e-02,-7.691430449485778809e-01
-3.973822295665740967e-02,-7.705135941505432129e-01
-2.417236566543579102e-02,-7.719359993934631348e-01
-8.234016597270965576e-03,-7.733722925186157227e-01
7.646530866622924805e-03,-7.747855186462402344e-01
2.304426021873950958e-02,-7.761409282684326172e-01
3.749025240540504456e-02,-7.774011492729187012e-01
5.060548335313796997e-02,-7.785372138023376465e-01
6.199119612574577332e-02,-7.795178890228271484e-01
7.133434712886810303e-02,-7.803187966346740723e-01
7.836477458477020264e-02,-7.809176445007324219e-01
8.287072926759719849e-02,-7.812960147857666016e-01
8.472011983394622803e-02,-7.814414501190185547e-01
8.385299146175384521e-02,-7.813470363616943359e-01
8.028991520404815674e-02,-7.810129523277282715e-01
7.414027303457260132e-02,-7.804471850395202637e-01
6.562467664480209351e-02,-7.796680331230163574e-01
5.506221577525138855e-02,-7.787029147148132324e-01
4.289348050951957703e-02,-7.775906920433044434e-01
2.967010997235774994e-02,-7.763804197311401367e-01
1.599979959428310394e-02,-7.751262187957763672e-01
2.592259785160422325e-03,-7.738920450210571289e-01
-9.826999157667160034e-03,-7.727434635162353516e-01
-2.060961909592151642e-02,-7.717393040657043457e-01
-2.911245450377464294e-02,-7.709389328956604004e-01
-3.486334532499313354e-02,-7.703857421875000000e-01
-3.751281276345252991e-02,-7.701124548912048340e-01
-3.692735359072685242e-02,-7.701310515403747559e-01
-3.305482119321823120e-02,-7.704465985298156738e-01
-2.610185742378234863e-02,-7.710400223731994629e-01
-1.636656932532787323e-02,-7.718843221664428711e-01
-4.215811379253864288e-03,-7.729469537734985352e-01
9.852031245827674866e-03,-7.741844058036804199e-01
2.533519454300403595e-02,-7.755544185638427734e-01
4.175772517919540405e-02,-7.770178318023681641e-01
5.863519385457038879e-02,-7.785350680351257324e-01
7.556430995464324951e-02,-7.800741195678710938e-01
9.219580888748168945e-02,-7.816072702407836914e-01
1.082497239112854004e-01,-7.831116914749145508e-01
1.235115826129913330e-01,-7.845697402954101562e-01
1.378204822540283203e-01,-7.859665751457214355e-01
1.510592550039291382e-01,-7.872900366783142090e-01
1.631464362144470215e-01,-7.885295152664184570e-01
1.740249395370483398e-01,-7.896755337715148926e-01
1.836511790752410889e-01,-7.907187938690185547e-01
1.919916719198226929e-01,-7.916504144668579102e-01
1.990152746438980103e-01,-7.924613356590270996e-01
2.046980857849121094e-01,-7.931432723999023438e-01
2.090032398700714111e-01,-7.936869859695434570e-01
2.119101881980895996e-01,-7.940857410430908203e-01
2.133834064006805420e-01,-7.943317294120788574e-01
2.134065032005310059e-01,-7.944207787513732910e-01
2.119581848382949829e-01,-7.943486571311950684e-01
2.090372592210769653e-01,-7.941145896911621094e-01
2.046547979116439819e-01,-7.937201261520385742e-01
1.988465189933776855e-01,-7.931701540946960449e-01
1.916718333959579468e-01,-7.924724817276000977e-01
1.832262128591537476e-01,-7.916386723518371582e-01
1.736411303281784058e-01,-7.906843423843383789e-01
1.630960851907730103e-01,-7.896296977996826172e-01
1.518047004938125610e-01,-7.884974479675292969e-01
1.400239169597625732e-01,-7.873140573501586914e-01
1.280519813299179077e-01,-7.861092090606689453e-01
1.161905527114868164e-01,-7.849120497703552246e-01
1.047645732760429382e-01,-7.837535142898559570e-01
9.407520294189453125e-02,-7.826616168022155762e-01
8.438966423273086548e-02,-7.816608548164367676e-01
7.591716200113296509e-02,-7.807700037956237793e-01
6.880712509155273438e-02,-7.800028324127197266e-01
6.310886144638061523e-02,-7.793632149696350098e-01
5.879759043455123901e-02,-7.788486480712890625e-01
5.575240030884742737e-02,-7.784473896026611328e-01
5.378047004342079163e-02,-7.781413793563842773e-01
5.262902006506919861e-02,-7.779068946838378906e-01
5.200755968689918518e-02,-7.777164578437805176e-01
5.160303786396980286e-02,-7.775405645370483398e-01
5.111408233642578125e-02,-7.773507237434387207e-01
5.026012286543846130e-02,-7.771205902099609375e-01
4.880689829587936401e-02,-7.768279910087585449e-01
4.657901078462600708e-02,-7.764573097229003906e-01
4.346146434545516968e-02,-7.759983539581298828e-01
3.941126540303230286e-02,-7.754487395286560059e-01
3.445125743746757507e-02,-7.748126983642578125e-01
2.866245806217193604e-02,-7.741004228591918945e-01
2.218859642744064331e-02,-7.733290791511535645e-01
1.520814467221498489e-02,-7.725185155868530273e-01
7.932079024612903595e-03,-7.716924548149108887e-01
5.912184133194386959e-04,-7.708761692047119141e-01
-6.591582205146551132e-03,-7.700935006141662598e-01
-1.338342390954494476e-02,-7.693694829940795898e-01
-1.958388090133666992e-02,-7.687242627143859863e-01
-2.499989233911037445e-02,-7.681777477264404297e-01
-2.947001345455646515e-02,-7.677450776100158691e-01
-3.284494578838348389e-02,-7.674397230148315430e-01
-3.500020876526832581e-02,-7.672719359397888184e-01
-3.582571074366569519e-02,-7.672500014305114746e-01
-3.521862626075744629e-02,-7.673807144165039062e-01
-3.309590369462966919e-02,-7.676692008972167969e-01
-2.938419766724109650e-02,-7.681194543838500977e-01
-2.404524199664592743e-02,-7.687317132949829102e-01
-1.705552637577056885e-02,-7.695063352584838867e-01
-8.456565439701080322e-03,-7.704367041587829590e-01
1.672385609708726406e-03,-7.715141773223876953e-01
1.318426057696342468e-02,-7.727245092391967773e-01
2.586187236011028290e-02,-7.740467786788940430e-01
3.943227604031562805e-02,-7.754555940628051758e-01
5.356455221772193909e-02,-7.769207954406738281e-01
6.788733601570129395e-02,-7.784079313278198242e-01
8.201369643211364746e-02,-7.798808217048645020e-01
9.556125849485397339e-02,-7.813031673431396484e-01
1.081720814108848572e-01,-7.826398015022277832e-01
1.195294782519340515e-01,-7.838588356971740723e-01
1.293806582689285278e-01,-7.849335074424743652e-01
1.375353634357452393e-01,-7.858425378799438477e-01
1.438786685466766357e-01,-7.865719199180603027e-01
1.483668386936187744e-01,-7.871141433715820312e-01
1.510329246520996094e-01,-7.874698042869567871e-01
1.519757807254791260e-01,-7.876462936401367188e-01
1.513562947511672974e-01,-7.876574993133544922e-01
1.493947207927703857e-01,-7.875235676765441895e-01
1.463548392057418823e-01,-7.872689962387084961e-01
1.425330638885498047e-01,-7.869216203689575195e-01
1.382450759410858154e-01,-7.865108251571655273e-01
1.337958425283432007e-01,-7.860646247863769531e-01
1.294760704040527344e-01,-7.856096029281616211e-01
1.255301237106323242e-01,-7.851670980453491211e-01
1.221424490213394165e-01,-7.847532033920288086e-01
1.194314211606979370e-01,-7.843777537345886230e-01
1.174425780773162842e-01,-7.840443849563598633e-01
1.161532774567604065e-01,-7.837514877319335938e-01
1.154821962118148804e-01,-7.834941744804382324e-01
1.153023466467857361e-01,-7.832651734352111816e-01
1.154606118798255920e-01,-7.830579280853271484e-01
1.157961115241050720e-01,-7.828673720359802246e-01
1.161588057875633240e-01,-7.826921939849853516e-01
1.164221614599227905e-01,-7.825344800949096680e-01
1.164910122752189636e-01,-7.823995351791381836e-01
1.163150966167449951e-01,-7.822954058647155762e-01
1.158942505717277527e-01,-7.822327613830566406e-01
1.152691170573234558e-01,-7.822210192680358887e-01
1.145215481519699097e-01,-7.822696566581726074e-01
1.137728989124298096e-01,-7.823853492736816406e-01
1.131702885031700134e-01,-7.825731039047241211e-01
1.128636598587036133e-01,-7.828333377838134766e-01
1.130070611834526062e-01,-7.831642031669616699e-01
1.137241274118423462e-01,-7.835602760314941406e-01
1.151015013456344604e-01,-7.840132117271423340e-01
1.171720474958419800e-01,-7.845119237899780273e-01
1.198966726660728455e-01,-7.850416302680969238e-01
1.231704279780387878e-01,-7.855861783027648926e-01
1.268037855625152588e-01,-7.861245274543762207e-01
1.305438280105590820e-01,-7.866332530975341797e-01
1.340765804052352905e-01,-7.870856523513793945e-01
1.370550543069839478e-01,-7.874529957771301270e-01
1.390934288501739502e-01,-7.877030372619628906e-01
1.398098021745681763e-01,-7.878034114837646484e-01
1.388271152973175049e-01,-7.877210974693298340e-01
1.357977539300918579e-01,-7.874250411987304688e-01
1.304076611995697021e-01,-7.868865728378295898e-01
1.223921030759811401e-01,-7.860811352729797363e-01
1.115466207265853882e-01,-7.849909067153930664e-01
9.772648662328720093e-02,-7.836040258407592773e-01
8.090139180421829224e-02,-7.819205522537231445e-01
6.110247224569320679e-02,-7.799470424652099609e-01
3.849992528557777405e-02,-7.777037620544433594e-01
1.337180286645889282e-02,-7.752207517623901367e-01
-1.383538171648979187e-02,-7.725430727005004883e-01
-4.253793135285377502e-02,-7.697273492813110352e-01
-7.200560718774795532e-02,-7.668429613113403320e-01
-1.013876423239707947e-01,-7.639697194099426270e-01
-1.297478079795837402e-01,-7.611963152885437012e-01
-1.561893373727798462e-01,-7.586091756820678711e-01
-1.798052489757537842e-01,-7.562983632087707520e-01
-1.997542977333068848e-01,-7.543501853942871094e-01
-2.154052406549453735e-01,-7.528324127197265625e-01
-2.262731492519378662e-01,-7.517982721328735352e-01
-2.321183085441589355e-01,-7.512754201889038086e-01
-2.328351140022277832e-01,-7.512738108634948730e-01
-2.286217063665390015e-01,-7.517696022987365723e-01
-2.198095917701721191e-01,-7.527220249176025391e-01
-2.069917023181915283e-01,-7.540624141693115234e-01
-1.909181475639343262e-01,-7.557076215744018555e-01
-1.723970025777816772e-01,-7.575714588165283203e-01
-1.523770540952682495e-01,-7.595575451850891113e-01
-1.318108290433883667e-01,-7.615731358528137207e-01
-1.115994751453399658e-01,-7.635335326194763184e-01
-9.253525733947753906e-02,-7.653658986091613770e-01
-7.527248561382293701e-02,-7.670109868049621582e-01
-6.025623157620429993e-02,-7.684291005134582520e-01
-4.775049164891242981e-02,-7.695970535278320312e-01
-3.791980817914009094e-02,-7.705005407333374023e-01
-3.065960109233856201e-02,-7.711499929428100586e-01
-2.580284327268600464e-02,-7.715629339218139648e-01
-2.306522987782955170e-02,-7.717681527137756348e-01
-2.209291979670524597e-02,-7.718021869659423828e-01
-2.249380014836788177e-02,-7.717056274414062500e-01
-2.390251122415065765e-02,-7.715170383453369141e-01
-2.590660564601421356e-02,-7.712794542312622070e-01
-2.823293767869472504e-02,-7.710223197937011719e-01
-3.064393810927867889e-02,-7.707705497741699219e-01
-3.296950086951255798e-02,-7.705417871475219727e-01
-3.516421839594841003e-02,-7.703405618667602539e-01
-3.725323826074600220e-02,-7.701635360717773438e-01
-3.932812809944152832e-02,-7.700002193450927734e-01
-4.152864590287208557e-02,-7.698345184326171875e-01
-4.406166449189186096e-02,-7.696440219879150391e-01
-4.708334803581237793e-02,-7.694107890129089355e-01
-5.081124603748321533e-02,-7.691116929054260254e-01
-5.531654879450798035e-02,-7.687376737594604492e-01
-6.072586029767990112e-02,-7.682744860649108887e-01
-6.702575087547302246e-02,-7.677226066589355469e-01
-7.413327693939208984e-02,-7.670884132385253906e-01
-8.196450024843215942e-02,-7.663794755935668945e-01
-9.033431112766265869e-02,-7.656130790710449219e-01
-9.899617731571197510e-02,-7.648122310638427734e-01
-1.077203601598739624e-01,-7.639989852905273438e-01
-1.163188591599464417e-01,-7.631916403770446777e-01
-1.245531067252159119e-01,-7.624132037162780762e-01
-1.322830468416213989e-01,-7.616778612136840820e-01
-1.393947899341583252e-01,-7.609975337982177734e-01
-1.458520740270614624e-01,-7.603760957717895508e-01
-1.517234593629837036e-01,-7.598083019256591797e-01
-1.570634990930557251e-01,-7.592896223068237305e-01
-1.619974672794342041e-01,-7.588085532188415527e-01
-1.667178571224212646e-01,-7.583467364311218262e-01
-1.713569164276123047e-01,-7.578912973403930664e-01
-1.760463863611221313e-01,-7.574291825294494629e-01
-1.809659898281097412e-01,-7.569421529769897461e-01
-1.861556768417358398e-01,-7.564256191253662109e-01
-1.916499584913253784e-01,-7.558753490447998047e-01
-1.974583715200424194e-01,-7.552901506423950195e-01
-2.035157382488250732e-01,-7.546763420104980469e-01
-2.096938043832778931e-01,-7.540471553802490234e-01
-2.158512026071548462e-01,-7.534184455871582031e-01
-2.218098640441894531e-01,-7.528097033500671387e-01
-2.274315357208251953e-01,-7.522368431091308594e-01
-2.324860692024230957e-01,-7.517251372337341309e-01
-2.368217259645462036e-01,-7.512910366058349609e-01
-2.402200549840927124e-01,-7.509570121765136719e-01
-2.425799220800399780e-01,-7.507324814796447754e-01
-2.437435984611511230e-01,-7.506315112113952637e-01
-2.436274737119674683e-01,-7.506595253944396973e-01
-2.421523630619049072e-01,-7.508212327957153320e-01
-2.392864823341369629e-01,-7.511169314384460449e-01
-2.350536435842514038e-01,-7.515418529510498047e-01
-2.294679731130599976e-01,-7.520934343338012695e-01
-2.226259559392929077e-01,-7.527620196342468262e-01
-2.146572172641754150e-01,-7.535362243652343750e-01
-2.057368755340576172e-01,-7.544009089469909668e-01
-1.960304677486419678e-01,-7.553425431251525879e-01
-1.858125030994415283e-01,-7.563366293907165527e-01
-1.752793192863464355e-01,-7.573658227920532227e-01
-1.646960526704788208e-01,-7.584050893783569336e-01
-1.543162614107131958e-01,-7.594295144081115723e-01
-1.443321108818054199e-01,-7.604193687438964844e-01
-1.349546462297439575e-01,-7.613518238067626953e-01
-1.263219714164733887e-01,-7.622113227844238281e-01
-1.185521855950355530e-01,-7.629842162132263184e-01
-1.116848811507225037e-01,-7.636649012565612793e-01
-1.056786924600601196e-01,-7.642565369606018066e-01
-1.004780232906341553e-01,-7.647640705108642578e-01
-9.594985842704772949e-02,-7.652010321617126465e-01
-9.192460030317306519e-02,-7.655848264694213867e-01
-8.820842206478118896e-02,-7.659354209899902344e-01
-8.453187346458435059e-02,-7.662801742553710938e-01
-8.069100230932235718e-02,-7.666399478912353516e-01
-7.643620669841766357e-02,-7.670392990112304688e-01
-7.156087458133697510e-02,-7.674983739852905273e-01
-6.596918404102325439e-02,-7.680262327194213867e-01
-5.953207984566688538e-02,-7.686349153518676758e-01
-5.223171785473823547e-02,-7.693256139755249023e-01
-4.419396817684173584e-02,-7.700855731964111328e-01
-3.554895892739295959e-02,-7.709016799926757812e-01
-2.654054202139377594e-02,-7.717502713203430176e-01
-1.744641736149787903e-02,-7.726040482521057129e-01
-8.644782938063144684e-03,-7.734267711639404297e-01
-4.702806181740015745e-04,-7.741863727569580078e-01
6.728070788085460663e-03,-7.748489379882812500e-01
1.254951674491167068e-02,-7.753766775131225586e-01
1.673172786831855774e-02,-7.757449746131896973e-01
1.902249455451965332e-02,-7.759307026863098145e-01
1.923574134707450867e-02,-7.759180068969726562e-01
1.725502312183380127e-02,-7.756980657577514648e-01
1.305148378014564514e-02,-7.752710580825805664e-01
6.686349399387836456e-03,-7.746461629867553711e-01
-1.671551144681870937e-03,-7.738417387008666992e-01
-1.177065819501876831e-02,-7.728839516639709473e-01
-2.328523248434066772e-02,-7.718041539192199707e-01
-3.578874096274375916e-02,-7.706421017646789551e-01
-4.876688122749328613e-02,-7.694438695907592773e-01
-6.165298447012901306e-02,-7.682597637176513672e-01
-7.389859855175018311e-02,-7.671375870704650879e-01
-8.487930148839950562e-02,-7.661332488059997559e-01
-9.408672899007797241e-02,-7.652918100357055664e-01
-1.010536774992942810e-01,-7.646566033363342285e-01
-1.054398044943809509e-01,-7.642599344253540039e-01
-1.069540753960609436e-01,-7.641304731369018555e-01
-1.055533289909362793e-01,-7.642742395401000977e-01
-1.012507826089859009e-01,-7.646914720535278320e-01
-9.422218799591064453e-02,-7.653666734695434570e-01
-8.472757041454315186e-02,-7.662760019302368164e-01
-7.311191409826278687e-02,-7.673865556716918945e-01
-5.982821062207221985e-02,-7.686550617218017578e-01
-4.527499526739120483e-02,-7.700433135032653809e-01
-2.990831807255744934e-02,-7.715077996253967285e-01
-1.409294269979000092e-02,-7.730141878128051758e-01
1.806555199436843395e-03,-7.745286226272583008e-01
1.752310432493686676e-02,-7.760267853736877441e-01
3.287304565310478210e-02,-7.774926424026489258e-01
4.773092642426490784e-02,-7.789158821105957031e-01
6.200419738888740540e-02,-7.802885770797729492e-01
7.568982988595962524e-02,-7.816114425659179688e-01
8.881677687168121338e-02,-7.828866839408874512e-01
1.014221534132957458e-01,-7.841169238090515137e-01
1.135466843843460083e-01,-7.853042483329772949e-01
1.252204179763793945e-01,-7.864490151405334473e-01
1.365081816911697388e-01,-7.875552773475646973e-01
1.473683714866638184e-01,-7.886167764663696289e-01
1.578019559383392334e-01,-7.896329760551452637e-01
1.677429527044296265e-01,-7.905973792076110840e-01
1.770943552255630493e-01,-7.915018796920776367e-01
1.857804954051971436e-01,-7.923412322998046875e-01
1.936670094728469849e-01,-7.931048870086669922e-01
2.006230652332305908e-01,-7.937821745872497559e-01
2.065317034721374512e-01,-7.943629026412963867e-01
2.112785428762435913e-01,-7.948360443115234375e-01
2.147708237171173096e-01,-7.951916456222534180e-01
2.169382721185684204e-01,-7.954202890396118164e-01
2.177386134862899780e-01,-7.955150008201599121e-01
2.171542197465896606e-01,-7.954707145690917969e-01
2.151922434568405151e-01,-7.952855229377746582e-01
2.118928879499435425e-01,-7.949614524841308594e-01
2.073262780904769897e-01,-7.945044040679931641e-01
2.015815228223800659e-01,-7.939231991767883301e-01
1.947923898696899414e-01,-7.932317852973937988e-01
1.871207803487777710e-01,-7.924473285675048828e-01
