-1.039323091506958008e+00,3.232031822204589844e+00,1.908165097236633301e+00,-9.952753782272338867e-01,5.919904708862304688e-01,-1.630156785249710083e-01,-2.333971500396728516e+00,-5.764662027359008789e-01,5.304768085479736328e-01,2.171783298254013062e-01,-2.087109833955764771e-01,-1.353510469198226929e-01,-1.812833547592163086e+00,-1.021209001541137695e+00,-5.737759470939636230e-01,-2.220786094665527344e+00,2.860369384288787842e-01,-1.127767205238342285e+00,2.668054103851318359e-01,-1.786531955003738403e-01
8.545307517051696777e-01,-9.895689040422439575e-02,-1.227346062660217285e+00,-1.050178930163383484e-01,-6.637665033340454102e-01,6.404581069946289062e-01,-1.765953302383422852e-01,1.159360051155090332e+00,-1.381501197814941406e+00,2.940809121355414391e-03,-1.615109562873840332e+00,-1.025399446487426758e+00,3.038939535617828369e-01,8.602770566940307617e-01,9.976668953895568848e-01,1.826667428016662598e+00,5.211185291409492493e-02,-1.762928366661071777e+00,-1.436430513858795166e-01,1.523044466972351074e+00
-9.628195762634277344e-01,-5.493475794792175293e-01,-4.564002454280853271e-01,1.903500556945800781e-01,9.480142593383789062e-01,1.861128360033035278e-01,1.650761961936950684e-01,5.032267570495605469e-01,-8.872671425342559814e-02,2.465952336788177490e-01,-1.436826944351196289e+00,5.006850957870483398e-01,-2.710490524768829346e-01,-1.759769469499588013e-01,3.396822810173034668e-01,1.762878537178039551e+00,-6.963080167770385742e-01,-1.351544141769409180e+00,-1.385373592376708984e+00,8.201951980590820312e-01
-1.404440641403198242e+00,8.852249979972839355e-01,2.034201622009277344e+00,1.108319163322448730e+00,-9.255089163780212402e-01,-1.926011443138122559e-01,1.582561612129211426e+00,-1.800544708967208862e-01,-1.279843330383300781e+00,-1.089863777160644531e+00,-2.053496122360229492e+00,-6.456542015075683594e-01,-4.812241494655609131e-01,-4.757050871849060059e-01,1.177904848009347916e-02,1.010883569717407227e+00,-2.589862048625946045e-01,-8.955383300781250000e-02,-1.713018894195556641e+00,1.225460171699523926e+00
-6.248548626899719238e-01,-1.748192310333251953e+00,-4.872727692127227783e-01,-1.262001395225524902e+00,-4.592280685901641846e-01,1.433803439140319824e-01,3.589012324810028076e-01,-1.415937066078186035e+00,7.609127759933471680e-01,-9.575185179710388184e-01,-2.910329103469848633e-01,1.065679907798767090e+00,-2.840688824653625488e-01,1.797932028770446777e+00,5.831239819526672363e-01,8.852192163467407227e-01,-1.611005783081054688e+00,1.988977938890457153e-01,-2.648366093635559082e-01,-7.750036120414733887e-01
-1.956541538238525391e-01,-4.370727241039276123e-01,5.533139109611511230e-01,6.895373016595840454e-02,2.720171213150024414e+00,1.337921738624572754e+00,-6.272947788238525391e-01,6.635419279336929321e-02,2.437526136636734009e-01,-2.392530739307403564e-01,-2.215661048889160156e+00,-8.806264400482177734e-02,8.673517107963562012e-01,-1.307151794433593750e+00,-1.427796840667724609e+00,-1.167899221181869507e-01,1.833774894475936890e-01,9.389957785606384277e-01,2.556073665618896484e+00,-1.316847801208496094e-01
1.067813634872436523e+00,-8.601494431495666504e-01,-4.186593294143676758e-01,-3.031936883926391602e-01,1.563796043395996094e+00,-1.450170040130615234e+00,-9.707373380661010742e-01,-4.327288269996643066e-01,6.457610130310058594e-01,-8.209563493728637695e-01,5.925244092941284180e-01,4.217739999294281006e-01,5.533373355865478516e-01,-1.469017624855041504e+00,-1.740624785423278809e+00,1.296571969985961914e+00,-1.288935989141464233e-01,-1.218578338623046875e+00,-1.885791122913360596e-01,4.511246383190155029e-01
-5.494864657521247864e-02,-8.107531070709228516e-01,1.120002627372741699e+00,-8.774254322052001953e-01,1.176599144935607910e+00,-1.335808485746383667e-01,1.146648049354553223e+00,8.163901045918464661e-03,-2.754731848835945129e-02,2.001784741878509521e-01,3.040140271186828613e-01,2.955262959003448486e-01,8.139374256134033203e-01,7.089178562164306641e-01,1.387497663497924805e+00,-1.699194431304931641e+00,-2.266212701797485352e-01,-2.997855655848979950e-03,1.716300368309020996e+00,5.562626123428344727e-01
6.414511799812316895e-01,-1.244616508483886719e+00,-2.657874524593353271e-01,-1.699224948883056641e+00,-5.902506709098815918e-01,-7.189289331436157227e-01,-9.995008707046508789e-01,-5.352130532264709473e-01,5.710332989692687988e-01,1.012866258621215820e+00,1.034677624702453613e+00,2.864747941493988037e-01,1.736951023340225220e-01,-4.750601947307586670e-01,1.171692132949829102e+00,-6.116923689842224121e-01,4.522732496261596680e-01,-1.407077431678771973e+00,4.062631130218505859e-01,1.900761246681213379e+00
5.065141245722770691e-03,6.649025678634643555e-01,-1.434668779373168945e+00,-2.742117345333099365e-01,-1.063801765441894531e+00,4.525137543678283691e-01,1.035652756690979004e+00,8.779526948928833008e-01,-5.354837179183959961e-01,9.533758759498596191e-01,1.419686079025268555e+00,-8.710313439369201660e-01,-5.936127305030822754e-01,1.679883152246475220e-01,1.089956402778625488e+00,8.291694521903991699e-02,-1.322106957435607910e+00,3.001839637756347656e+00,-1.163726329803466797e+00,3.701446056365966797e-01
1.479616314172744751e-01,-1.719402194023132324e+00,1.008395671844482422e+00,-1.916079759597778320e+00,-1.897625327110290527e+00,-3.693815767765045166e-01,7.796643972396850586e-01,-1.608491897583007812e+00,-8.231469988822937012e-01,-1.370521306991577148e+00,-1.207356452941894531e+00,-1.218721747398376465e+00,-5.121462345123291016e-01,9.413305521011352539e-01,-1.502100825309753418e+00,1.601672291755676270e+00,3.639001846313476562e-01,8.214447498321533203e-01,-1.895578801631927490e-01,8.519373536109924316e-01
7.715945243835449219e-01,-4.245774447917938232e-01,9.820756912231445312e-01,1.309552788734436035e+00,-1.635024666786193848e+00,-8.783002197742462158e-02,8.042723685503005981e-02,1.383926153182983398e+00,1.195298194885253906e+00,-1.590069413185119629e+00,-6.143276691436767578e-01,9.598737955093383789e-01,-5.926278233528137207e-01,2.890376448631286621e-01,7.795047760009765625e-01,-2.659643292427062988e-01,1.055977582931518555e+00,2.573665976524353027e-01,2.813487350940704346e-01,8.984977006912231445e-02
-7.714536190032958984e-01,1.982493996620178223e+00,2.807581722736358643e-01,-1.203983873128890991e-01,-2.901362180709838867e-01,1.747427701950073242e+00,-8.097707629203796387e-01,-1.683198332786560059e+00,-6.428616046905517578e-01,4.430456757545471191e-01,-7.019758224487304688e-01,-9.145155549049377441e-01,9.876717925071716309e-01,9.583409130573272705e-02,-6.748028099536895752e-02,8.633943796157836914e-01,-1.645970046520233154e-01,-1.330209374427795410e-01,2.526742219924926758e-01,4.731610119342803955e-01
1.378957867622375488e+00,1.981759965419769287e-01,-4.612731337547302246e-01,-9.350302219390869141e-01,1.157826423645019531e+00,1.205366134643554688e+00,1.224806189537048340e+00,-1.504905104637145996e+00,7.611328959465026855e-01,-6.896120905876159668e-01,1.015606641769409180e+00,-7.940728068351745605e-01,1.431849151849746704e-01,7.714360952377319336e-01,-3.071067631244659424e-01,2.612249374389648438e+00,4.421294033527374268e-01,8.293734192848205566e-01,4.058633744716644287e-01,2.105470657348632812e+00
-1.671109676361083984e+00,1.029760241508483887e+00,-5.923448801040649414e-01,8.189152479171752930e-01,-3.516612052917480469e-01,6.111853718757629395e-01,-1.308104872703552246e+00,-1.922991573810577393e-01,1.946073651313781738e+00,-6.052702069282531738e-01,6.891972422599792480e-01,1.517370820045471191e+00,2.152162790298461914e-01,1.232814908027648926e+00,6.851541996002197266e-01,3.581213057041168213e-01,-7.280992269515991211e-01,-8.618419170379638672e-01,-1.357576251029968262e+00,-1.071917533874511719e+00
2.389602065086364746e-01,9.531089067459106445e-01,2.179497852921485901e-02,9.823083877563476562e-01,1.255779504776000977e+00,2.900377511978149414e-01,-7.712500691413879395e-01,-1.148356318473815918e+00,-1.606374084949493408e-01,1.201469421386718750e+00,-3.916976749897003174e-01,-2.976912736892700195e+00,-3.698014914989471436e-01,3.949507474899291992e-01,-2.055840045213699341e-01,-1.888378262519836426e+00,-9.021863341331481934e-01,-1.149184584617614746e+00,1.008941769599914551e+00,-1.259239554405212402e+00
-2.361124753952026367e+00,-1.071693658828735352e+00,-3.480701148509979248e-01,-2.389401912689208984e+00,1.879584908485412598e+00,-7.141774892807006836e-02,1.677485108375549316e+00,-3.323350250720977783e-01,-1.472069263458251953e+00,7.284442782402038574e-01,7.764672040939331055e-01,-6.502780318260192871e-01,1.239918917417526245e-01,-7.041429728269577026e-02,-1.166170954704284668e+00,-1.355900406837463379e+00,-1.616448640823364258e+00,-3.248254060745239258e-01,1.140197634696960449e+00,-1.269857883453369141e+00
-3.433645665645599365e-01,-5.810530185699462891e-01,8.362718224525451660e-01,3.391769155859947205e-02,-1.123151659965515137e+00,1.180223226547241211e+00,1.237591624259948730e+00,1.889364272356033325e-01,-1.396113038063049316e+00,5.030251145362854004e-01,-8.134925365447998047e-02,5.959413051605224609e-01,5.557339191436767578e-01,7.012010216712951660e-01,-9.010100960731506348e-01,-8.130132555961608887e-01,-5.379459857940673828e-01,-1.906971454620361328e+00,-9.192073345184326172e-01,1.264534115791320801e+00
4.440820813179016113e-01,2.405324429273605347e-01,-1.420931100845336914e+00,6.930934637784957886e-02,1.458681583404541016e+00,8.168723583221435547e-01,5.183804631233215332e-01,1.974501371383666992e+00,-2.639448046684265137e-01,-5.213683843612670898e-01,6.625743508338928223e-01,-1.059719681739807129e+00,7.970490455627441406e-01,3.237927258014678955e-01,-8.968597650527954102e-02,2.850540541112422943e-02,-6.060883998870849609e-01,-3.550884723663330078e-01,7.153828740119934082e-01,2.423792362213134766e+00
-1.680495619773864746e+00,-3.910326659679412842e-01,-1.002386450767517090e+00,-4.460996687412261963e-01,-1.626728475093841553e-01,7.831263542175292969e-01,-1.348206043243408203e+00,-1.560566425323486328e+00,3.169517815113067627e-01,-1.659665822982788086e+00,7.246531844139099121e-01,1.371752619743347168e-01,-1.226412132382392883e-01,4.812113642692565918e-01,6.633348017930984497e-02,1.175565123558044434e+00,-3.522576987743377686e-01,-2.405498921871185303e-02,-1.121782660484313965e+00,2.026084810495376587e-01
1.882129907608032227e+00,-2.841424345970153809e-01,-7.595332264900207520e-01,-5.817762017250061035e-01,7.191497087478637695e-02,4.551548063755035400e-01,-4.344182908535003662e-01,1.202175736427307129e+00,1.071753740310668945e+00,1.394496560096740723e+00,-6.339825689792633057e-02,1.985652565956115723e+00,1.563410907983779907e-01,-1.022017836570739746e+00,1.247921705245971680e+00,-2.946414351463317871e-01,1.013948917388916016e+00,-1.188722968101501465e+00,6.345461010932922363e-01,4.318620562553405762e-01
-7.984098196029663086e-01,4.930364787578582764e-01,5.536469817161560059e-01,8.066900819540023804e-02,-8.280421495437622070e-01,-8.282426595687866211e-01,1.387950301170349121e+00,-9.752501249313354492e-01,5.504109710454940796e-02,4.754714965820312500e-01,5.130502581596374512e-01,1.218836307525634766e+00,1.031685352325439453e+00,3.384900093078613281e-01,-3.943992257118225098e-01,-4.493176341056823730e-01,-8.537783473730087280e-02,2.245742529630661011e-01,1.771679639816284180e+00,4.507225155830383301e-01
8.254740238189697266e-01,-1.385656356811523438e+00,3.284493982791900635e-01,-2.092070877552032471e-01,9.842723608016967773e-01,-2.240887165069580078e+00,1.199209213256835938e+00,-1.403664231300354004e+00,1.165150403976440430e-01,8.296772837638854980e-01,-2.084516882896423340e-01,-9.255524277687072754e-01,8.668576478958129883e-01,-2.247474908828735352e+00,8.154396414756774902e-01,-9.323176145553588867e-01,-1.179780364036560059e+00,2.210791110992431641e-01,2.076889753341674805e+00,8.660280108451843262e-01
-4.899138510227203369e-01,1.023678898811340332e+00,6.268889307975769043e-01,6.595490574836730957e-01,4.256604015827178955e-01,-6.325815320014953613e-01,-7.973308563232421875e-01,6.766431927680969238e-01,-3.598909974098205566e-01,4.230243265628814697e-01,-9.907192587852478027e-01,3.798849880695343018e-01,2.138388633728027344e+00,-1.617629766464233398e+00,-1.584246158599853516e+00,-5.359670519828796387e-01,1.386020928621292114e-01,-4.558362066745758057e-01,-1.451289415359497070e+00,-9.655564427375793457e-01
-2.532467544078826904e-01,-2.859810553491115570e-02,2.847832143306732178e-01,-4.590807259082794189e-01,1.004184246063232422e+00,7.369172573089599609e-01,-2.553487300872802734e+00,1.350076794624328613e+00,8.484982848167419434e-01,-1.093073368072509766e+00,1.648043841123580933e-01,1.131307840347290039e+00,2.226302921772003174e-01,-1.400663614273071289e+00,-5.535226315259933472e-02,9.581224322319030762e-01,-1.287302732467651367e+00,1.657984852790832520e-01,-7.478545308113098145e-01,2.507510781288146973e-01
-3.194365203380584717e-01,-3.019925057888031006e-01,5.547479391098022461e-01,-1.002549454569816589e-01,4.229175746440887451e-01,6.747825145721435547e-01,3.337485194206237793e-01,-8.177310228347778320e-01,-2.882028520107269287e-01,-5.814141035079956055e-01,-2.309302240610122681e-01,4.985788166522979736e-01,-4.021806716918945312e-01,2.496179342269897461e+00,-4.192148149013519287e-01,1.527875065803527832e+00,-5.052009820938110352e-01,2.206971347332000732e-01,-1.348185420036315918e+00,1.805135965347290039e+00
4.555711746215820312e-01,1.391739845275878906e-01,5.850169658660888672e-01,1.832760214805603027e+00,1.621567726135253906e+00,-4.185501635074615479e-01,-7.540467977523803711e-01,-5.922099947929382324e-01,-1.813952803611755371e+00,1.089506298303604126e-01,1.715305685997009277e+00,-2.133621215820312500e+00,1.321633934974670410e+00,9.129401445388793945e-01,7.522156238555908203e-01,1.121218919754028320e+00,6.682567000389099121e-01,6.780506372451782227e-01,-5.221422910690307617e-01,-3.334025442600250244e-01
-8.429815769195556641e-01,3.124063313007354736e-01,1.606213688850402832e+00,1.551900506019592285e-01,2.506099939346313477e-01,4.444720149040222168e-01,1.708435058593750000e+00,6.213597059249877930e-01,1.434229373931884766e+00,1.175793409347534180e+00,-1.724586248397827148e+00,-3.037615120410919189e-02,1.235240101814270020e-01,1.100214600563049316e+00,-3.080937564373016357e-01,1.582470685243606567e-01,3.370303511619567871e-01,1.132838726043701172e+00,-1.043556690216064453e+00,-1.623830080032348633e+00
1.053908467292785645e+00,-1.429112195968627930e+00,1.045166373252868652e+00,9.182382822036743164e-01,1.388019919395446777e-01,-5.636945962905883789e-01,-3.700564801692962646e-01,-2.414261996746063232e-01,8.411203026771545410e-01,7.159223556518554688e-01,-8.363648056983947754e-01,1.190979123115539551e+00,1.825456619262695312e-01,-1.583398878574371338e-01,-1.798904733732342720e-03,2.207288980484008789e+00,-1.142623662948608398e+00,9.906733632087707520e-01,-9.683738350868225098e-01,-4.744969010353088379e-01
-1.242240905761718750e+00,9.890973567962646484e-01,-3.897725343704223633e-01,-2.221333086490631104e-01,2.065851688385009766e+00,-7.685368657112121582e-01,-4.795507714152336121e-02,-1.680731475353240967e-01,-2.362312078475952148e-01,4.839795231819152832e-01,4.203624427318572998e-01,-1.330062747001647949e-01,-2.058625936508178711e+00,9.855576157569885254e-01,6.855597496032714844e-01,-2.332008600234985352e+00,-3.304933011531829834e-01,-1.403129845857620239e-01,-8.417065143585205078e-01,-7.592351436614990234e-01
8.875381350517272949e-01,-5.251051783561706543e-01,-1.814327597618103027e+00,-1.515793204307556152e+00,-1.521671891212463379e+00,-5.473709702491760254e-01,1.619098335504531860e-01,5.060766935348510742e-01,3.811106383800506592e-01,-8.859241008758544922e-02,-1.207338213920593262e+00,6.874267756938934326e-02,2.290775924921035767e-01,2.082973003387451172e+00,1.255844831466674805e+00,2.914938449859619141e+00,1.146442294120788574e-01,-1.062254905700683594e+00,-1.505416631698608398e-02,-1.390006422996520996e+00
1.014398932456970215e+00,-7.624647617340087891e-01,7.644832730293273926e-01,9.599360227584838867e-01,4.480028897523880005e-02,2.862962782382965088e-01,1.418587803840637207e+00,-1.566882967948913574e+00,5.725291371345520020e-02,1.956100612878799438e-01,-5.968919396400451660e-01,2.421225309371948242e-01,7.811570763587951660e-01,7.780398130416870117e-01,-1.851843953132629395e+00,2.093418836593627930e+00,4.482562839984893799e-01,-1.218346834182739258e+00,5.237740278244018555e-01,1.503435373306274414e+00
-3.060364127159118652e-01,-4.274726212024688721e-01,6.281994581222534180e-01,-6.906923055648803711e-01,-1.319609999656677246e+00,-1.103961944580078125e+00,-3.224466443061828613e-01,3.640676736831665039e-01,-1.395228266716003418e+00,-1.276071310043334961e+00,3.096413314342498779e-01,1.723501443862915039e+00,5.253754258155822754e-01,1.001496076583862305e+00,3.357522487640380859e-01,-1.283111214637756348e+00,1.338105440139770508e+00,-5.276175141334533691e-01,-1.879846751689910889e-01,-6.483361870050430298e-02
-4.854872822761535645e-01,-5.725192427635192871e-01,-1.046489715576171875e+00,-4.302773475646972656e-01,6.634484529495239258e-01,-1.343856811523437500e+00,-3.029094636440277100e-01,-1.102584302425384521e-01,2.162396430969238281e+00,-2.089951634407043457e-01,7.219335436820983887e-01,-6.806539893150329590e-01,7.919046878814697266e-01,-4.097609817981719971e-01,2.400452375411987305e+00,7.542255520820617676e-01,2.845210433006286621e-01,2.221903204917907715e-01,-1.014525294303894043e+00,-7.593165151774883270e-03
-1.131611347198486328e+00,-1.165284156799316406e+00,2.390267133712768555e+00,-9.201499819755554199e-01,-1.988516747951507568e-02,-1.584928035736083984e+00,-1.382055163383483887e+00,-5.115597844123840332e-01,-7.842956781387329102e-01,1.376147508621215820e+00,1.055070996284484863e+00,-1.057884454727172852e+00,-1.887711167335510254e+00,-9.971943497657775879e-01,1.368007808923721313e-01,4.141999185085296631e-01,-1.887768357992172241e-01,1.470650672912597656e+00,1.200845479965209961e+00,1.116978824138641357e-01
-3.980203345417976379e-02,3.548383712768554688e-01,-5.082958936691284180e-01,-3.805300295352935791e-01,-3.837582170963287354e-01,-5.929685756564140320e-02,1.673810005187988281e+00,-1.821488887071609497e-01,1.590103507041931152e+00,-3.698446452617645264e-01,1.920861005783081055e+00,5.167498588562011719e-01,1.382142543792724609e+00,5.338678359985351562e-01,2.471757978200912476e-01,4.837685525417327881e-01,3.650461435317993164e-01,-7.376273870468139648e-01,-1.192618608474731445e+00,1.661810427904129028e-01
-4.565680623054504395e-01,3.731581568717956543e-01,2.936926782131195068e-01,-2.122835874557495117e+00,1.210864424705505371e+00,8.398142457008361816e-01,-1.138231635093688965e+00,-4.739756882190704346e-01,-1.476353645324707031e+00,-5.065556168556213379e-01,-4.094691872596740723e-01,-2.833402872085571289e+00,-6.646775454282760620e-02,4.674458410590887070e-03,1.802770793437957764e-01,-6.847829818725585938e-01,1.312703371047973633e+00,2.225413769483566284e-01,6.867083907127380371e-01,-4.271667301654815674e-01
-1.248326420783996582e+00,-3.187837600708007812e-01,7.946774959564208984e-01,-4.790152907371520996e-01,-8.769658803939819336e-01,-1.866834402084350586e+00,4.808191955089569092e-02,1.823759794235229492e+00,1.443021535873413086e+00,2.044324725866317749e-01,2.144907712936401367e-01,-6.498901844024658203e-01,2.151137292385101318e-01,4.250447750091552734e-01,-4.935220256447792053e-02,1.514474391937255859e+00,5.003574490547180176e-01,-1.501895207911729813e-02,-8.916113376617431641e-01,9.938986897468566895e-01
-6.257553100585937500e-01,-4.004833698272705078e-01,-7.578941583633422852e-01,-1.274378895759582520e+00,2.017616182565689087e-01,3.599357306957244873e-01,1.221993923187255859e+00,-5.986139178276062012e-01,-1.205846905708312988e+00,-8.957515358924865723e-01,-1.745948791503906250e+00,3.561512231826782227e-01,-4.643139541149139404e-01,-9.472952485084533691e-01,-5.020305514335632324e-01,-2.542748749256134033e-01,-1.067548513412475586e+00,-8.542160391807556152e-01,-1.703256964683532715e+00,-6.794217824935913086e-01
-4.184030592441558838e-01,-7.605034112930297852e-02,1.917723536491394043e+00,9.145881533622741699e-01,-6.115502119064331055e-01,5.238435864448547363e-01,3.668579757213592529e-01,-2.084733545780181885e-01,-5.240441858768463135e-02,2.296947956085205078e+00,-4.322041273117065430e-01,-1.446017175912857056e-01,8.270379900932312012e-01,-1.675339818000793457e+00,2.983808755874633789e+00,3.850306570529937744e-01,-8.831765651702880859e-01,-3.908243775367736816e-01,4.606096446514129639e-01,-1.295738697052001953e+00
-7.200163602828979492e-01,-2.657957077026367188e-01,-1.656824588775634766e+00,-2.411797456443309784e-02,-4.727736413478851318e-01,1.366557359695434570e+00,1.410306930541992188e+00,-1.961584538221359253e-01,-1.077363610267639160e+00,1.206068515777587891e+00,3.813632726669311523e-01,-3.245604336261749268e-01,6.263338923454284668e-01,5.133520960807800293e-01,4.366737604141235352e-01,-1.362281084060668945e+00,-2.631685137748718262e-01,-1.250580549240112305e-01,-2.543187737464904785e-01,-4.341844916343688965e-01
6.973980665206909180e-01,-3.682295382022857666e-01,-1.403604865074157715e+00,1.229172229766845703e+00,-7.286550402641296387e-01,-3.090611994266510010e-01,-7.200031876564025879e-01,5.081855058670043945e-01,1.190541908144950867e-01,4.391384720802307129e-01,-2.903212070465087891e+00,4.998675584793090820e-01,8.563459664583206177e-02,-9.577274918556213379e-01,5.194986462593078613e-01,-1.958296447992324829e-01,-5.734773874282836914e-01,-3.683416545391082764e-01,-3.685066103935241699e-01,-1.112222552299499512e+00
1.593635439872741699e+00,-9.593974947929382324e-01,-1.271108865737915039e+00,1.632339239120483398e+00,-1.583252996206283569e-01,4.431665241718292236e-01,8.166360259056091309e-01,-2.045781850814819336e+00,-4.034696221351623535e-01,4.122910201549530029e-01,5.370688438415527344e-01,4.097127318382263184e-01,-1.352822482585906982e-01,1.485265493392944336e+00,7.268488407135009766e-02,2.075575888156890869e-01,-3.013281524181365967e-02,2.315816402435302734e+00,8.394497036933898926e-01,4.854985773563385010e-01
6.668080091476440430e-01,1.053503036499023438e+00,-2.476950585842132568e-01,-2.028716504573822021e-01,7.628384828567504883e-01,9.788587689399719238e-01,-8.118891716003417969e-01,1.315007954835891724e-01,-1.446631073951721191e+00,-5.455914512276649475e-02,3.386471420526504517e-02,1.083618640899658203e+00,-5.750770568847656250e-01,-3.172554373741149902e-01,1.932571053504943848e+00,1.850800961256027222e-01,2.169659435749053955e-01,-6.852065324783325195e-01,-7.992000579833984375e-01,2.399286627769470215e-01
2.162543773651123047e+00,-1.564899682998657227e+00,1.867211937904357910e+00,6.268168091773986816e-01,-1.886297166347503662e-01,4.084132015705108643e-01,9.583070874214172363e-02,5.159813761711120605e-01,-1.218649983406066895e+00,-1.182810425758361816e+00,1.269447684288024902e+00,7.681003808975219727e-01,5.676770806312561035e-01,-7.662316560745239258e-01,-7.871711850166320801e-01,1.048096656799316406e+00,9.385725855827331543e-01,-2.659204304218292236e-01,7.081384062767028809e-01,-5.712467432022094727e-01
1.384097814559936523e+00,4.153746664524078369e-01,3.552545607089996338e-01,-4.857426881790161133e-01,3.800765872001647949e-01,2.637140512466430664e+00,-5.185213088989257812e-01,1.201187610626220703e+00,1.932847976684570312e+00,-1.174097776412963867e+00,6.551793217658996582e-01,1.303646922111511230e+00,3.633283674716949463e-01,-2.282202988862991333e-01,-3.539534211158752441e-01,3.077585399150848389e-01,1.148798227310180664e+00,1.584292352199554443e-01,1.571930527687072754e+00,1.033816099166870117e+00
5.824522376060485840e-01,8.638005852699279785e-01,-9.258564710617065430e-01,-1.558432579040527344e-01,-6.030526012182235718e-02,-5.313596725463867188e-01,-2.550552368164062500e+00,-1.164625734090805054e-01,5.188736319541931152e-01,1.435195207595825195e-01,4.641419351100921631e-01,-4.989568889141082764e-01,1.257942676544189453e+00,-1.788929939270019531e+00,7.461016774177551270e-01,-3.791039288043975830e-01,1.071815490722656250e+00,6.538943052291870117e-01,5.438473820686340332e-01,-1.040952563285827637e+00
-2.335477024316787720e-01,-1.324717104434967041e-01,1.173632889986038208e-01,1.286154985427856445e+00,9.482739120721817017e-02,4.917697608470916748e-01,-9.400469064712524414e-01,9.673828482627868652e-01,2.168383598327636719e+00,1.183315992355346680e+00,7.920432835817337036e-02,5.904714465141296387e-01,-7.356758117675781250e-01,-6.164906024932861328e-01,1.973608434200286865e-01,6.781042218208312988e-01,-1.094705313444137573e-01,-1.972773671150207520e-01,2.321225643157958984e+00,-9.064397215843200684e-01
1.613120555877685547e+00,2.931864857673645020e-01,2.695187032222747803e-01,1.266709327697753906e+00,4.190543293952941895e-01,7.976955771446228027e-01,4.152318835258483887e-01,-1.483501672744750977e+00,1.744404554367065430e+00,-5.756286382675170898e-01,-1.258147358894348145e-01,4.658178687095642090e-01,-5.333154201507568359e-01,-3.284928798675537109e-01,-6.055214405059814453e-01,-1.174075365066528320e+00,-1.808642625808715820e+00,1.161609768867492676e+00,1.109991315752267838e-02,9.197569489479064941e-01
1.055537700653076172e+00,-1.853614747524261475e-01,1.280092954635620117e+00,3.727508187294006348e-01,5.164953470230102539e-01,-3.102396726608276367e-01,1.504436492919921875e+00,-1.074466347694396973e+00,-5.437737796455621719e-03,6.162766814231872559e-01,1.012954208999872208e-02,2.063616991043090820e+00,-5.147726535797119141e-01,1.328103709965944290e-02,-7.707782387733459473e-01,-1.207657337188720703e+00,1.415779709815979004e+00,-1.914720892906188965e+00,1.690035164356231689e-01,-6.700609326362609863e-01
-5.924612283706665039e-01,5.520507097244262695e-01,-1.235957622528076172e+00,-1.190256118774414062e+00,-9.091424942016601562e-01,8.129405379295349121e-01,-4.869849383831024170e-01,5.193364620208740234e-02,1.562055647373199463e-01,-1.010128617286682129e+00,7.772954702377319336e-01,1.389859616756439209e-01,-6.492101550102233887e-01,-1.358325481414794922e+00,-5.478236079216003418e-01,-5.027151703834533691e-01,-1.273198127746582031e+00,1.976331919431686401e-01,-4.478565454483032227e-01,-8.489490747451782227e-01
4.471345841884613037e-01,8.866059184074401855e-01,1.195811182260513306e-01,-7.048493623733520508e-01,1.454150378704071045e-01,-2.877999842166900635e-01,-1.213848829269409180e+00,-1.439979314804077148e+00,-9.400297999382019043e-01,-2.482832670211791992e+00,1.680000275373458862e-01,-5.683199167251586914e-01,3.055244684219360352e-01,5.575802922248840332e-01,-5.778143405914306641e-01,9.161008000373840332e-01,-9.192351698875427246e-01,-1.646514892578125000e+00,-1.191983968019485474e-01,-3.919262811541557312e-02
6.280779093503952026e-02,2.822898387908935547e+00,-2.978394913952797651e-04,7.289907932281494141e-01,-5.745159983634948730e-01,-4.790952801704406738e-02,7.128580212593078613e-01,-1.260093692690134048e-02,1.649948358535766602e+00,1.311255097389221191e+00,5.382307171821594238e-01,-1.392088651657104492e+00,-3.213712871074676514e-01,-3.946932256221771240e-01,-2.494054079055786133e+00,1.194227337837219238e+00,-6.572848651558160782e-03,6.714660525321960449e-01,1.410714745521545410e+00,-1.528812348842620850e-01
-2.433139458298683167e-02,3.575610816478729248e-01,1.692842602729797363e+00,-9.280211329460144043e-01,-1.363613903522491455e-01,-9.149756282567977905e-02,1.640995979309082031e+00,-1.065131068229675293e+00,-8.085520267486572266e-01,-1.515077352523803711e+00,1.645238637924194336e+00,-1.277563214302062988e+00,-2.693921327590942383e-01,8.694775700569152832e-01,1.114072129130363464e-01,-5.075517296791076660e-02,1.038953185081481934e+00,-2.817350625991821289e+00,-3.558820188045501709e-01,8.973934650421142578e-01
9.061170816421508789e-01,3.879853963851928711e+00,9.999400973320007324e-01,-8.073680996894836426e-01,-9.770982861518859863e-01,6.432982087135314941e-01,5.480032563209533691e-01,-1.332705378532409668e+00,-4.781664907932281494e-02,1.070939779281616211e+00,6.602759957313537598e-01,8.985214829444885254e-01,1.644972205162048340e+00,1.227110624313354492e+00,5.890119671821594238e-01,1.188069432973861694e-01,-8.227405548095703125e-01,8.232012987136840820e-01,3.065787851810455322e-01,4.892097115516662598e-01
-5.122351646423339844e-01,-1.002639770507812500e+00,2.489598989486694336e+00,-1.386864304542541504e+00,-1.172248646616935730e-01,8.860886693000793457e-01,-1.280724525451660156e+00,5.494563579559326172e-01,-1.112666800618171692e-01,2.180642843246459961e+00,4.826648831367492676e-01,-2.978808879852294922e-01,9.112659096717834473e-01,-7.086341381072998047e-01,-3.124471008777618408e-01,9.069523215293884277e-01,-3.100741207599639893e-01,2.506548771634697914e-03,1.180914044380187988e+00,3.054042756557464600e-01
